time (us),GPS_fixType, GPS_numSat, GPS_coord[0], GPS_coord[1], GPS_altitude, GPS_speed (m/s), GPS_ground_course, GPS_hdop, GPS_eph, GPS_epv, GPS_velned[0], GPS_velned[1], GPS_velned[2]
164520472, 2, 7, 35.4174998, -119.0512159, 122, 0.42, 203.8, 214, 180, 403, -8, 41, 3, 35.4176060, -119.0512710
164620622, 2, 8, 35.4175001, -119.0512162, 122, 0.18, 203.8, 204, 180, 403, 2, 18, 1, 35.4176060, -119.0512710
164720555, 2, 8, 35.4175003, -119.0512164, 122, 0.20, 203.8, 204, 180, 403, -3, 19, 0, 35.4176060, -119.0512710
164820836, 2, 8, 35.4175007, -119.0512162, 122, 0.39, 203.8, 204, 180, 403, 5, 39, -8, 35.4176060, -119.0512710
164920665, 2, 8, 35.4175009, -119.0512160, 122, 0.51, 203.8, 204, 179, 402, -6, 50, -13, 35.4176060, -119.0512710
165020562, 2, 8, 35.4175010, -119.0512158, 122, 0.61, 203.8, 204, 179, 402, -17, 59, -8, 35.4176060, -119.0512710
165120806, 2, 8, 35.4175011, -119.0512158, 121, 0.45, 203.8, 204, 178, 402, -8, 44, -13, 35.4176060, -119.0512710
165221121, 2, 8, 35.4175012, -119.0512160, 121, 0.49, 203.8, 204, 178, 401, -11, 48, -3, 35.4176060, -119.0512710
165340988, 2, 8, 35.4175014, -119.0512160, 121, 0.49, 203.8, 204, 177, 401, 1, 49, -17, 35.4176060, -119.0512710
165421220, 2, 8, 35.4175018, -119.0512162, 121, 0.48, 203.8, 204, 177, 401, 15, 46, -12, 35.4176060, -119.0512710
165521193, 2, 8, 35.4175022, -119.0512167, 121, 0.17, 203.8, 204, 176, 400, 1, 17, -20, 35.4176060, -119.0512710
165621384, 2, 8, 35.4175023, -119.0512174, 121, 0.08, 203.8, 204, 176, 400, -8, 2, -8, 35.4176060, -119.0512710
165721758, 2, 8, 35.4175028, -119.0512182, 121, 0.16, 203.8, 204, 175, 400, 16, -3, 3, 35.4176060, -119.0512710
165821497, 2, 8, 35.4175032, -119.0512191, 121, 0.10, 203.8, 204, 174, 399, -4, -9, 18, 35.4176060, -119.0512710
165921814, 2, 8, 35.4175037, -119.0512204, 121, 0.40, 203.8, 204, 173, 398, 14, -37, 17, 35.4176060, -119.0512710
166021806, 2, 8, 35.4175042, -119.0512215, 121, 0.16, 203.8, 204, 173, 398, 4, -15, 40, 35.4176060, -119.0512710
166121480, 2, 8, 35.4175047, -119.0512224, 120, 0.26, 203.8, 204, 172, 397, 9, -24, 37, 35.4176060, -119.0512710
166221873, 2, 8, 35.4175047, -119.0512233, 120, 0.28, 203.8, 204, 172, 397, -19, -20, 51, 35.4176060, -119.0512710
166341673, 2, 8, 35.4175050, -119.0512243, 120, 0.29, 203.8, 204, 171, 397, -13, -26, 56, 35.4176060, -119.0512710
166367486, 2, 8, 35.4175050, -119.0512243, 120, 0.29, 203.8, 204, 171, 397, -13, -26, 56, 35.4176060, -119.0512710
166421949, 2, 8, 35.4175053, -119.0512245, 120, 0.06, 203.8, 204, 171, 397, 3, 5, 43, 35.4176060, -119.0512710
166521865, 2, 8, 35.4175056, -119.0512250, 119, 0.16, 203.8, 204, 171, 398, -14, 8, 44, 35.4176060, -119.0512710
166622050, 2, 8, 35.4175057, -119.0512255, 119, 0.32, 203.8, 204, 171, 397, -28, 15, 56, 35.4176060, -119.0512710
166722279, 2, 8, 35.4175058, -119.0512261, 119, 0.18, 203.8, 204, 170, 396, -18, 3, 57, 35.4176060, -119.0512710
166822172, 2, 8, 35.4175060, -119.0512266, 119, 0.03, 203.8, 204, 170, 396, 0, 3, 68, 35.4176060, -119.0512710
166921980, 2, 8, 35.4175063, -119.0512265, 119, 0.26, 203.8, 204, 170, 395, -4, 26, 55, 35.4176060, -119.0512710
167022355, 2, 8, 35.4175064, -119.0512268, 119, 0.16, 203.8, 204, 170, 394, -15, 2, 46, 35.4176060, -119.0512710
167142244, 2, 8, 35.4175067, -119.0512277, 119, 0.29, 203.8, 204, 170, 394, 0, -29, 48, 35.4176060, -119.0512710
167222438, 2, 8, 35.4175071, -119.0512286, 118, 0.33, 203.8, 204, 169, 393, 10, -31, 58, 35.4176060, -119.0512710
167342377, 2, 8, 35.4175071, -119.0512290, 118, 0.30, 203.8, 204, 169, 393, -30, 0, 78, 35.4176060, -119.0512710
167442787, 2, 8, 35.4175070, -119.0512296, 118, 0.31, 203.8, 204, 169, 393, -31, -5, 85, 35.4176060, -119.0512710
167542606, 2, 8, 35.4175070, -119.0512301, 118, 0.29, 203.8, 204, 169, 393, -27, -12, 96, 35.4176060, -119.0512710
167642402, 2, 8, 35.4175069, -119.0512303, 118, 0.56, 203.8, 204, 170, 393, -50, -24, 95, 35.4176060, -119.0512710
167742708, 2, 8, 35.4175069, -119.0512297, 118, 0.50, 203.8, 204, 170, 394, -49, 8, 90, 35.4176060, -119.0512710
167842571, 2, 8, 35.4175068, -119.0512290, 118, 0.60, 203.8, 204, 171, 394, -55, 23, 83, 35.4176060, -119.0512710
167942891, 2, 8, 35.4175066, -119.0512280, 118, 0.78, 203.8, 204, 172, 395, -63, 45, 82, 35.4176060, -119.0512710
